,Results,Valeurs,Clés,K0,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12
17,gmd:contact.gmd:CI_ResponsibleParty.gmd:organisationName.gco:CharacterString.#text:§IUEM - Institut Universitaire Européen de la Mer,IUEM - Institut Universitaire Européen de la Mer,gmd:contact£gmd:CI_ResponsibleParty£gmd:organisationName£gco:CharacterString£#text:,gmd:contact,gmd:CI_ResponsibleParty,gmd:organisationName,gco:CharacterString,#text:,,,,,,,,
18,gmd:contact.gmd:CI_ResponsibleParty.gmd:positionName.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:positionName£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:positionName,@xmlns:gco:,,,,,,,,,
19,gmd:contact.gmd:CI_ResponsibleParty.gmd:positionName.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:positionName£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:positionName,@gco:nilReason:,,,,,,,,,
20,gmd:contact.gmd:CI_ResponsibleParty.gmd:positionName.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:positionName£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:positionName,gco:CharacterString:,,,,,,,,,
21,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:voice.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:voice£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:voice,@xmlns:gco:,,,,,
22,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:voice.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:voice£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:voice,@gco:nilReason:,,,,,
23,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:voice.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:voice£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:voice,gco:CharacterString:,,,,,
24,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:facsimile.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:facsimile£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:facsimile,@xmlns:gco:,,,,,
25,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:facsimile.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:facsimile£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:facsimile,@gco:nilReason:,,,,,
26,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:phone.gmd:CI_Telephone.gmd:facsimile.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:phone£gmd:CI_Telephone£gmd:facsimile£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:phone,gmd:CI_Telephone,gmd:facsimile,gco:CharacterString:,,,,,
27,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:deliveryPoint.gco:CharacterString.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:deliveryPoint£gco:CharacterString£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:deliveryPoint,gco:CharacterString,@xmlns:gco:,,,,
28,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:deliveryPoint.gco:CharacterString.#text:§Technopôle Brest-Iroise - rue Dumont d'Urville,Technopôle Brest-Iroise - rue Dumont d'Urville,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:deliveryPoint£gco:CharacterString£#text:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:deliveryPoint,gco:CharacterString,#text:,,,,
29,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:city.gco:CharacterString.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:city£gco:CharacterString£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:city,gco:CharacterString,@xmlns:gco:,,,,
30,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:city.gco:CharacterString.#text:§Plouzané,Plouzané,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:city£gco:CharacterString£#text:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:city,gco:CharacterString,#text:,,,,
31,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:administrativeArea.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:administrativeArea£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:administrativeArea,@xmlns:gco:,,,,,
32,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:administrativeArea.@gco:nilReason:§missing,missing,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:administrativeArea£@gco:nilReason:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:administrativeArea,@gco:nilReason:,,,,,
33,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:administrativeArea.gco:CharacterString:§None,None,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:administrativeArea£gco:CharacterString:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:administrativeArea,gco:CharacterString:,,,,,
34,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:postalCode.gco:CharacterString.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:postalCode£gco:CharacterString£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:postalCode,gco:CharacterString,@xmlns:gco:,,,,
35,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:postalCode.gco:CharacterString.#text:§29280,29280,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:postalCode£gco:CharacterString£#text:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:postalCode,gco:CharacterString,#text:,,,,
36,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:country.gco:CharacterString.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:country£gco:CharacterString£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:country,gco:CharacterString,@xmlns:gco:,,,,
37,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:country.gco:CharacterString.#text:§France,France,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:country£gco:CharacterString£#text:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:country,gco:CharacterString,#text:,,,,
38,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:electronicMailAddress.gco:CharacterString.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:electronicMailAddress£gco:CharacterString£@xmlns:gco:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:electronicMailAddress,gco:CharacterString,@xmlns:gco:,,,,
39,gmd:contact.gmd:CI_ResponsibleParty.gmd:contactInfo.gmd:CI_Contact.gmd:address.gmd:CI_Address.gmd:electronicMailAddress.gco:CharacterString.#text:§france.floch@univ-brest.fr,france.floch@univ-brest.fr,gmd:contact£gmd:CI_ResponsibleParty£gmd:contactInfo£gmd:CI_Contact£gmd:address£gmd:CI_Address£gmd:electronicMailAddress£gco:CharacterString£#text:,gmd:contact,gmd:CI_ResponsibleParty,gmd:contactInfo,gmd:CI_Contact,gmd:address,gmd:CI_Address,gmd:electronicMailAddress,gco:CharacterString,#text:,,,,
40,gmd:contact.gmd:CI_ResponsibleParty.gmd:role.gmd:CI_RoleCode.@codeListValue:§pointOfContact,pointOfContact,gmd:contact£gmd:CI_ResponsibleParty£gmd:role£gmd:CI_RoleCode£@codeListValue:,gmd:contact,gmd:CI_ResponsibleParty,gmd:role,gmd:CI_RoleCode,@codeListValue:,,,,,,,,
41,gmd:contact.gmd:CI_ResponsibleParty.gmd:role.gmd:CI_RoleCode.@codeList:§http://standards.iso.org/iso/19139/resources/gmxCodelists.xml#CI_RoleCode,http://standards.iso.org/iso/19139/resources/gmxCodelists.xml#CI_RoleCode,gmd:contact£gmd:CI_ResponsibleParty£gmd:role£gmd:CI_RoleCode£@codeList:,gmd:contact,gmd:CI_ResponsibleParty,gmd:role,gmd:CI_RoleCode,@codeList:,,,,,,,,
42,gmd:dateStamp.gco:DateTime.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:dateStamp£gco:DateTime£@xmlns:gco:,gmd:dateStamp,gco:DateTime,@xmlns:gco:,,,,,,,,,,
43,gmd:dateStamp.gco:DateTime.#text:§2019-02-11T19:13:37,2019-02-11T19:13:37,gmd:dateStamp£gco:DateTime£#text:,gmd:dateStamp,gco:DateTime,#text:,,,,,,,,,,
44,gmd:metadataStandardName.gco:CharacterString.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:metadataStandardName£gco:CharacterString£@xmlns:gco:,gmd:metadataStandardName,gco:CharacterString,@xmlns:gco:,,,,,,,,,,
45,gmd:metadataStandardName.gco:CharacterString.#text:§ISO 19115:2003/19139,ISO 19115:2003/19139,gmd:metadataStandardName£gco:CharacterString£#text:,gmd:metadataStandardName,gco:CharacterString,#text:,,,,,,,,,,
46,gmd:metadataStandardVersion.gco:CharacterString.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:metadataStandardVersion£gco:CharacterString£@xmlns:gco:,gmd:metadataStandardVersion,gco:CharacterString,@xmlns:gco:,,,,,,,,,,
47,gmd:metadataStandardVersion.gco:CharacterString.#text:§1.0,1.0,gmd:metadataStandardVersion£gco:CharacterString£#text:,gmd:metadataStandardVersion,gco:CharacterString,#text:,,,,,,,,,,
48,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:numberOfDimensions.gco:Integer.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:numberOfDimensions£gco:Integer£@xmlns:gco:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:numberOfDimensions,gco:Integer,@xmlns:gco:,,,,,,,,
49,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:numberOfDimensions.gco:Integer.#text:§3,3,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:numberOfDimensions£gco:Integer£#text:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:numberOfDimensions,gco:Integer,#text:,,,,,,,,
50,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionName.gmd:MD_DimensionNameTypeCode.@codeListValue:§row,row,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionName£gmd:MD_DimensionNameTypeCode£@codeListValue:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionName,gmd:MD_DimensionNameTypeCode,@codeListValue:,,,,,,
51,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionName.gmd:MD_DimensionNameTypeCode.@codeList:§http://standards.iso.org/iso/19139/resources/gmxCodelists.xml#MD_DimensionNameTypeCode,http://standards.iso.org/iso/19139/resources/gmxCodelists.xml#MD_DimensionNameTypeCode,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionName£gmd:MD_DimensionNameTypeCode£@codeList:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionName,gmd:MD_DimensionNameTypeCode,@codeList:,,,,,,
52,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionSize.gco:Integer.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionSize£gco:Integer£@xmlns:gco:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionSize,gco:Integer,@xmlns:gco:,,,,,,
53,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionSize.gco:Integer.#text:§2272,2272,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionSize£gco:Integer£#text:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionSize,gco:Integer,#text:,,,,,,
54,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:resolution.gco:Measure.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:resolution£gco:Measure£@xmlns:gco:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:resolution,gco:Measure,@xmlns:gco:,,,,,,
55,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:resolution.gco:Measure.@uom:§m,m,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:resolution£gco:Measure£@uom:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:resolution,gco:Measure,@uom:,,,,,,
56,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:resolution.gco:Measure.#text:§1,1,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:resolution£gco:Measure£#text:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:resolution,gco:Measure,#text:,,,,,,
57,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionName.gmd:MD_DimensionNameTypeCode.@codeListValue:§column,column,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionName£gmd:MD_DimensionNameTypeCode£@codeListValue:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionName,gmd:MD_DimensionNameTypeCode,@codeListValue:,,,,,,
58,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionName.gmd:MD_DimensionNameTypeCode.@codeList:§http://standards.iso.org/iso/19139/resources/gmxCodelists.xml#MD_DimensionNameTypeCode,http://standards.iso.org/iso/19139/resources/gmxCodelists.xml#MD_DimensionNameTypeCode,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionName£gmd:MD_DimensionNameTypeCode£@codeList:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionName,gmd:MD_DimensionNameTypeCode,@codeList:,,,,,,
59,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionSize.gco:Integer.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionSize£gco:Integer£@xmlns:gco:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionSize,gco:Integer,@xmlns:gco:,,,,,,
60,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:dimensionSize.gco:Integer.#text:§1984,1984,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:dimensionSize£gco:Integer£#text:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:dimensionSize,gco:Integer,#text:,,,,,,
61,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:resolution.gco:Measure.@xmlns:gco:§http://www.isotc211.org/2005/gco,http://www.isotc211.org/2005/gco,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:resolution£gco:Measure£@xmlns:gco:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:resolution,gco:Measure,@xmlns:gco:,,,,,,
62,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:resolution.gco:Measure.@uom:§m,m,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:resolution£gco:Measure£@uom:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:resolution,gco:Measure,@uom:,,,,,,
63,gmd:spatialRepresentationInfo.gmd:MD_GridSpatialRepresentation.gmd:axisDimensionProperties.gmd:MD_Dimension.gmd:resolution.gco:Measure.#text:§1,1,gmd:spatialRepresentationInfo£gmd:MD_GridSpatialRepresentation£gmd:axisDimensionProperties£gmd:MD_Dimension£gmd:resolution£gco:Measure£#text:,gmd:spatialRepresentationInfo,gmd:MD_GridSpatialRepresentation,gmd:axisDimensionProperties,gmd:MD_Dimension,gmd:resolution,gco:Measure,#text:,,,,,,
